0.480512	0.213523	
0.336335	0.193214	
0.333599	0.107991	
0.289462	0.0611498	
0.36917	0.0991872	
0.323416	0.147616	
0.450161	0.17491	
0.327602	0.113271	
0.288984	0.144064	
0.384335	0.150606	
0.229793	0.104155	
0.466076	0.0502803	
0.431465	0.13181	
0.360572	0.104223	
0.307083	0.158692	
0.354413	0.149717	
0.331035	0.200912	
0.391404	0.147387	
0.276952	0.107123	
0.36821	0.102274	
0.316247	0.217956	
0.282619	0.155029	
0.204247	0.176103	
0.344445	0.169116	
0.364131	0.144807	
0.314749	0.228653	
0.390348	0.174068	
0.384076	0.144544	
0.349394	0.150134	
0.366287	0.121061	
0.354719	0.170491	
0.441266	0.137138	
0.445175	0.192385	
0.330263	0.231682	
0.330668	0.129906	
0.379343	0.0984916	
0.368249	0.133007	
0.354772	0.153137	
0.376856	0.139456	
0.335805	0.155722	
0.366446	0.172728	
0.408081	0.181172	
0.359432	0.115777	
0.353857	0.15915	
0.276023	0.236365	
0.353838	0.145721	
0.454233	0.224473	
0.320397	0.213975	
0.246963	0.227871	
0.417783	0.178265	
0.298941	0.145944	
0.365352	0.162057	
0.296092	0.133844	
0.336155	0.127454	
0.345042	0.166959	
0.348405	0.155054	
0.302157	0.148434	
0.377939	0.231657	
0.307244	0.199122	
0.277937	0.157957	
0.364485	0.158177	
0.335608	0.149743	
0.339572	0.20023	
0.313537	0.181816	
0.374722	0.183986	
0.392313	0.255041	
0.393517	0.0964665	
0.342023	0.0852706	
0.352341	0.150786	
0.354527	0.0295967	
0.28146	0.182403	
0.345676	0.072061	
0.356989	0.153696	
0.367561	0.149754	
0.4055	0.23356	
0.396747	0.0802535	
0.328646	0.100961	
0.327325	0.14848	
0.286018	0.123	
0.210022	0.187626	
0.310365	0.0717533	
0.308135	0.180066	
0.380779	0.124725	
0.313762	0.150689	
0.347822	0.14829	
0.353914	0.207409	
0.352152	0.126671	
0.245183	0.145905	
0.361006	0.18291	
0.34623	0.193074	
0.366461	0.0750351	
0.260843	0.168284	
0.286746	0.128606	
0.348821	0.148109	
0.34875	0.147802	
0.352279	0.159091	
0.316134	0.217311	
0.411093	0.152006	
0.408178	0.148071	
0.215333	0.101405	
0.38259	0.106027	
0.351505	0.153077	
0.26614	0.109853	
0.22848	0.127062	
0.350819	0.152089	
0.38888	0.02561	
0.397835	0.215065	
0.401798	0.14543	
0.431497	0.0708523	
0.366082	0.0898663	
0.353711	0.150726	
0.339441	0.126736	
0.247563	0.133027	
0.348297	0.171823	
0.391802	0.0824351	
0.350772	0.151442	
0.458893	0.185494	
0.404733	0.0897183	
0.301491	0.21311	
0.382913	0.0973581	
0.291087	0.238864	
0.29745	0.14623	
0.263848	0.0912095	
0.358139	0.148119	
0.324497	0.207923	
0.351424	0.124953	
0.346849	0.156484	
0.371841	0.206648	
0.364519	0.222651	
0.37042	0.151878	
0.376726	0.112082	
0.30334	0.0602947	
0.41808	0.131899	
0.377217	0.179778	
0.339017	0.187814	
0.388946	0.139946	
0.399864	0.213858	
0.377897	0.10474	
0.376645	0.186964	
0.503601	0.16879	
0.345464	0.16056	
0.335905	0.17026	
0.468093	0.0941983	
0.446123	0.13131	
0.373775	0.162989	
0.446647	0.0714384	
0.149103	0.460206	
0.0651508	0.497885	
0.133149	0.443535	
0.19805	0.481391	
0.128807	0.420966	
0.140028	0.426706	
0.171638	0.478723	
0.151983	0.408127	
0.11282	0.384374	
0.137652	0.481823	
0.155615	0.374694	
0.134948	0.468483	
0.129091	0.503894	
0.206087	0.482941	
0.152571	0.475906	
0.174936	0.523365	
0.142428	0.418972	
0.181124	0.472109	
0.145923	0.484826	
0.159659	0.451867	
0.166179	0.527619	
0.188795	0.543806	
0.154971	0.477436	
0.150478	0.51777	
0.267642	0.464144	
0.127565	0.448503	
0.154955	0.449403	
0.161723	0.437642	
0.15865	0.472179	
0.172409	0.507662	
0.146638	0.4403	
0.145479	0.489875	
0.0998383	0.479348	
0.107312	0.413401	
0.16659	0.521383	
0.149805	0.462354	
0.150542	0.418269	
0.177669	0.470657	
0.222539	0.473329	
0.201027	0.441613	
0.154283	0.493554	
0.0333319	0.443881	
0.136664	0.484936	
0.221585	0.579178	
0.213167	0.437675	
0.150875	0.470789	
0.157973	0.47376	
0.0904697	0.471385	
0.112079	0.475698	
0.154153	0.479337	
0.100441	0.485	
0.222165	0.442038	
0.18746	0.461988	
0.156429	0.469587	
0.158804	0.455987	
0.165757	0.471722	
0.127437	0.432043	
0.157627	0.49134	
0.144211	0.429128	
0.215785	0.421722	
0.143105	0.495963	
0.122043	0.577415	
0.215754	0.472779	
0.104901	0.433561	
0.133225	0.520785	
0.153977	0.473994	
0.169639	0.477197	
0.207197	0.484978	
0.1689	0.491783	
0.15243	0.497802	
0.182686	0.545635	
0.0892747	0.47155	
0.0825279	0.456066	
0.156672	0.449514	
0.110619	0.442701	
0.260081	0.592707	
0.169102	0.389658	
0.15152	0.54281	
0.192262	0.459411	
0.185701	0.486651	
0.151943	0.480776	
0.162575	0.455765	
0.129993	0.459077	
0.161371	0.486833	
0.175327	0.430841	
0.264465	0.511374	
0.19799	0.447334	
0.11938	0.432423	
0.150288	0.462456	
0.0942531	0.429755	
0.113278	0.51931	
0.153514	0.45664	
0.149403	0.408853	
0.145503	0.475676	
0.153375	0.475556	
0.152253	0.471441	
0.178361	0.503803	
0.144266	0.544726	
0.146789	0.521002	
0.256968	0.446556	
0.153716	0.47435	
0.198681	0.453004	
0.0958393	0.411531	
0.265819	0.459383	
0.154292	0.474712	
0.149686	0.471466	
0.146087	0.476783	
0.154501	0.473649	
0.152627	0.402769	
0.181445	0.433871	
0.150564	0.474022	
0.112422	0.43611	
0.170991	0.509181	
0.16274	0.502254	
0.201963	0.4393	
0.143109	0.427167	
0.148397	0.564247	
0.203148	0.405469	
0.153103	0.478451	
0.235176	0.548747	
0.113295	0.454366	
0.192931	0.476195	
0.14018	0.476873	
0.141346	0.500199	
0.180808	0.453744	
0.260249	0.494646	
0.132608	0.527115	
0.177892	0.470619	
0.188186	0.459582	
0.185923	0.4761	
0.154408	0.474214	
0.103747	0.498859	
0.152869	0.478862	
0.0612025	0.483297	
0.121116	0.545871	
0.185589	0.476971	
0.198418	0.415567	
0.0641098	0.452023	
0.20083	0.474219	
0.239725	0.477568	
0.176885	0.514428	
0.124709	0.431614	
0.196116	0.470162	
0.15858	0.466336	
0.150386	0.430495	
0.079862	0.512965	
0.158747	0.462894	
0.188754	0.462674	
0.11228	0.470405	
0.137546	0.531489	
0.160899	0.51414	
0.151041	0.393573	
0.205487	0.565993	
0.149111	0.392418	
0.150379	0.502267	
0.152304	0.473337	
0.157391	0.499169	
0.151931	0.463942	
0.160055	0.45999	
0.170861	0.46898	
0.204656	0.380671	
0.158939	0.549331	
0.155749	0.484328	
0.151788	0.441772	
0.185291	0.46	
0.182486	0.485213	
0.126132	0.518002	
0.110778	0.503756	
0.151887	0.471491	
0.135152	0.447339	
0.153145	0.473958	
0.154133	0.474848	
0.155746	0.468501	
0.190276	0.479402	
0.174764	0.441842	
0.198069	0.385633	
0.101567	0.498816	
0.175188	0.403527	
0.28852	0.496902	
0.191375	0.378382	
0.167903	0.487179	
0.0915926	0.410979	
0.170802	0.544909	
0.149125	0.482274	
0.14456	0.436867	
0.125687	0.5066	
0.0914288	0.554139	
0.187095	0.562354	
0.116693	0.50045	
0.160445	0.480602	
0.100975	0.399665	
0.110496	0.49466	
0.0563868	0.444575	
0.106264	0.430574	
0.123733	0.506262	
0.102418	0.424388	
0.155983	0.474298	
0.19224	0.512317	
0.143413	0.5103	
0.159355	0.434796	
0.127742	0.434989	
0.154928	0.469717	
0.15951	0.439712	
0.129186	0.476558	
0.0476346	0.419628	
0.11618	0.373652	
0.155609	0.475519	
0.0354504	0.497606	
0.162735	0.471855	
0.219629	0.470315	
0.107473	0.511997	
0.164506	0.456526	
0.161084	0.477543	
0.146945	0.476135	
0.167778	0.477495	
0.17418	0.480076	
0.128858	0.473732	
0.146769	0.442147	
0.180869	0.543232	
0.162903	0.472524	
0.159434	0.482903	
0.156539	0.472586	
0.119455	0.447195	
0.16852	0.4741	
0.176629	0.403233	
0.154914	0.467448	
0.147437	0.483825	
0.237377	0.529788	
0.154388	0.473944	
0.089487	0.522554	
0.0912488	0.480426	
0.189502	0.474254	
0.174072	0.567591	
0.158363	0.495275	
0.199455	0.475383	
0.181029	0.545116	
0.15574	0.484749	
0.0784256	0.502593	
0.149753	0.516287	
0.124534	0.453828	
0.212481	0.49421	
0.215887	0.470468	
0.017986	0.45018	
0.136255	0.412277	
0.150423	0.545366	
0.133391	0.455083	
0.155581	0.47152	
0.131186	0.46531	
0.205396	0.479983	
0.0961896	0.522085	
0.164479	0.524082	
0.169527	0.469906	
0.153766	0.472392	
0.194406	0.416481	
0.130681	0.51918	
0.162389	0.412704	
0.157024	0.476367	
0.218228	0.480613	
0.173933	0.418022	
0.234558	0.516896	
0.154248	0.474148	
0.0971518	0.448852	
0.136043	0.429461	
0.154573	0.461916	
0.154582	0.514607	
0.195152	0.455866	
0.214257	0.445192	
0.187963	0.435586	
0.170558	0.502379	
0.190708	0.464761	
0.175	0.434098	
0.156436	0.425324	
0.208061	0.474421	
0.112006	0.51809	
0.174393	0.483775	
0.14373	0.456052	
0.236778	0.513778	
0.0931281	0.493717	
0.134782	0.495167	
0.142614	0.473781	
0.157885	0.473918	
0.155635	0.502497	
0.127794	0.479461	
0.123283	0.504775	
0.166258	0.421522	
0.139199	0.502385	
0.191007	0.537182	
0.138724	0.474215	
0.080432	0.433012	
0.158	0.456325	
0.193163	0.460693	
0.150976	0.515389	
0.250549	0.450118	
0.181234	0.470229	
0.169638	0.456914	
0.13773	0.511439	
0.158122	0.577882	
0.197803	0.529039	
0.18693	0.482027	
0.161793	0.454208	
0.0854633	0.469767	
0.128956	0.441162	
0.160889	0.473363	
0.284452	0.480131	
0.248188	0.427791	
0.172504	0.523688	
0.158397	0.478475	
0.154473	0.491725	
0.170943	0.475973	
0.162463	0.50376	
0.211392	0.478797	
0.15464	0.463011	
0.132924	0.465109	
0.184404	0.559993	
0.142229	0.425823	
0.198633	0.454941	
0.107653	0.456023	
0.049348	0.500307	
0.0541023	0.433426	
0.141948	0.417361	
0.066154	0.464534	
0.20121	0.500836	
0.130581	0.448024	
0.093487	0.53009	
0.154755	0.427754	
0.156082	0.512836	
0.198383	0.518359	
0.117872	0.517763	
0.113767	0.469348	
0.157314	0.544821	
0.159776	0.44198	
0.170149	0.430996	
0.105584	0.50128	
0.124196	0.440125	
0.21611	0.472559	
0.162069	0.455458	
0.208924	0.503963	
0.135463	0.469365	
0.223707	0.4489	
0.0776551	0.398853	
0.200319	0.518817	
0.172421	0.562506	
0.14779	0.478577	
0.162626	0.484839	
0.0960408	0.451117	
0.155095	0.510801	
0.152064	0.353971	
0.176738	0.431051	
0.164127	0.470794	
0.176874	0.425916	
0.425396	0.824528	
0.633714	0.922177	
0.493338	0.841752	
0.545109	0.847798	
0.446711	0.836345	
0.449796	0.950757	
0.504261	0.877041	
0.435063	0.989836	
0.508954	0.863856	
0.485479	0.905749	
0.474406	0.858678	
0.480176	0.86255	
0.558585	0.899752	
0.486999	0.797511	
0.387952	0.883787	
0.576263	0.833505	
0.513608	0.858544	
0.395428	0.856861	
0.379821	0.869764	
0.482092	0.795541	
0.479842	0.857978	
0.40259	0.873747	
0.525573	0.844719	
0.484243	0.883489	
0.604191	0.887715	
0.485257	0.860162	
0.501448	0.832485	
0.520587	0.93239	
0.496729	0.829143	
0.434331	0.838083	
0.460752	0.962139	
0.48536	0.824747	
0.498416	0.84344	
0.477614	0.842661	
0.412149	0.878419	
0.472568	0.853432	
0.625078	0.899595	
0.449862	0.847787	
0.515843	0.841709	
0.482959	0.902728	
0.453621	0.892913	
0.413808	0.846963	
0.478184	0.857464	
0.461156	0.801328	
0.470595	0.874885	
0.495877	0.900025	
0.535313	0.794474	
0.439817	0.850673	
0.485104	0.84944	
0.488104	0.835103	
0.477977	0.863686	
0.453664	0.907996	
0.438613	0.883767	
0.474729	0.868402	
0.572797	0.947804	
0.494515	0.849564	
0.468838	0.764548	
0.510445	0.783684	
0.405167	0.8343	
0.55646	0.765314	
0.502185	0.841156	
0.509573	0.832025	
0.47447	0.823695	
0.4542	0.832041	
0.484542	0.868763	
0.456922	0.717266	
0.445928	0.857097	
0.484987	0.865398	
0.545869	0.860658	
0.50312	0.80402	
0.506666	0.851523	
0.487554	0.885192	
0.450363	0.908422	
0.408146	0.835573	
0.501925	0.862892	
0.570135	0.746741	
0.50074	0.815675	
0.457437	0.862251	
0.487661	0.840637	
0.533225	0.863097	
0.541328	0.874383	
0.633288	0.90085	
0.452476	0.853351	
0.457193	0.867314	
0.481286	0.862021	
0.481404	0.87405	
0.458611	0.925823	
0.519752	0.84214	
0.47735	0.867001	
0.600378	0.858756	
0.505672	0.803413	
0.546244	0.823307	
0.525179	0.899879	
0.453125	0.856412	
0.549864	0.882857	
0.38596	0.870626	
0.539231	0.875714	
0.514175	0.867585	
0.490212	0.864734	
0.466129	0.870174	
0.474103	0.846786	
0.487644	0.854176	
0.494262	0.871625	
0.49041	0.758187	
0.446352	0.923883	
0.481301	0.862125	
0.50921	0.864843	
0.478978	0.850613	
0.507052	0.84276	
0.384786	0.943042	
0.480742	0.823781	
0.48946	0.840372	
0.487204	0.760787	
0.430433	1	
0.457727	0.873444	
0.466973	0.857194	
0.463696	0.826008	
0.446907	0.812488	
0.486711	0.854772	
0.481105	0.838486	
0.4931	0.76484	
0.416116	0.822319	
0.475296	0.839298	
0.502243	0.751458	
0.548019	0.931132	
0.463687	0.858823	
0.504893	0.94504	
0.484689	0.871592	
0.486134	0.859729	
0.577506	0.790271	
0.496108	0.88445	
0.420517	0.896325	
0.368079	0.898531	
0.502879	0.912374	
0.441069	0.922879	
0.463175	0.853032	
0.348816	0.901347	
0.484961	0.848704	
0.613598	0.831516	
0.482548	0.827486	
0.495108	0.75431	
0.487367	0.849123	
0.503188	0.799421	
0.528058	0.821864	
0.59778	0.855939	
0.510399	0.859923	
0.49724	0.71747	
0.528934	0.797566	
0.5256	0.916892	
0.425452	0.838776	
0.520646	0.922081	
0.497002	0.859799	
0.481431	0.866098	
0.471491	0.876656	
0.484172	0.866324	
0.483996	0.848782	
0.525096	0.857305	
0.560171	0.871147	
0.473233	0.903339	
0.492371	0.844637	
0.427969	0.95391	
0.482379	0.86383	
0.535337	0.8426	
0.495437	0.893134	
0.56951	0.884793	
0.442613	0.836556	
0.455747	0.851145	
0.456424	0.732124	
0.512853	0.935231	
0.488559	0.87063	
0.46039	0.823923	
0.471702	0.899206	
0.526543	0.901225	
0.387197	0.907746	
0.465264	0.856104	
0.438927	0.946177	
0.452584	0.80707	
0.474727	0.922863	
0.375039	0.882088	
0.493584	0.94981	
0.495926	0.971058	
0.444012	0.833129	
0.400826	0.805769	
0.453604	0.837949	
0.508172	0.740937	
0.481359	0.86271	
0.511865	0.753585	
0.427772	0.854917	
0.456822	0.856098	
0.461665	0.795422	
0.53147	0.870575	
0.566078	0.910759	
0.495609	0.815765	
0.493782	0.843003	
0.494377	0.90607	
0.498492	0.86657	
0.398168	0.78049	
0.488451	0.858263	
0.498325	0.87191	
0.46213	0.888698	
0.546358	0.862719	
0.486578	0.832356	
0.508246	0.901462	
0.446026	0.839647	
0.464524	0.738026	
0.468978	0.934269	
0.627918	0.876247	
0.482023	0.833663	
0.53079	0.709505	
0.444167	0.849184	
0.453682	0.900225	
0.566268	0.901989	
0.384527	0.800469	
0.533435	0.979656	
0.592407	0.756469	
0.505121	0.895227	
0.466896	0.890064	
0.530916	0.806375	
0.574606	0.945858	
0.607291	0.889978	
0.534562	0.949647	
0.484356	0.859369	
0.451931	0.907244	
0.458177	0.870887	
0.528829	0.883989	
0.466548	0.990152	
0.4807	0.839999	
0.484281	0.731091	
0.404911	0.794787	
0.500992	0.887677	
0.372418	0.795409	
0.47751	0.843668	
0.54027	0.818849	
0.476843	0.908546	
0.395989	0.774562	
0.485894	0.892072	
0.603579	0.908918	
0.50161	0.879737	
0.351403	0.841786	
0.491517	0.842285	
0.550976	0.910291	
0.477373	0.887357	
0.49877	0.823574	
0.543954	0.868647	
0.55147	0.811391	
0.501936	0.882461	
0.517869	0.876229	
0.513435	0.859944	
0.538897	0.873006	
0.482363	0.86248	
0.481193	0.837919	
0.478653	0.846808	
0.507616	0.851217	
0.476153	0.762932	
0.507641	0.875589	
0.479574	0.897464	
0.483752	0.859623	
0.424704	0.792861	
0.485116	0.832038	
0.494134	0.918848	
0.454385	0.888304	
0.417703	0.893253	
0.477026	0.858127	
0.484821	0.860519	
0.514567	0.92907	
0.46171	0.848581	
0.487179	0.866633	
0.50146	0.830996	
0.480346	0.875166	
0.414299	0.842202	
0.579329	0.788751	
0.447816	0.879847	
0.474943	0.810849	
0.485822	0.857072	
0.407172	0.894522	
0.459353	0.904686	
0.538488	0.84761	
0.415339	0.887615	
0.485725	0.858946	
0.559888	0.94894	
0.489886	0.799426	
0.485758	0.858545	
0.548734	0.78762	
0.575742	0.954794	
0.460105	0.852838	
0.458478	0.83819	
0.520024	0.945415	
0.366121	0.837405	
0.474594	0.939711	
0.458907	0.882418	
0.539453	0.925866	
0.491738	0.863252	
0.555657	0.830186	
0.472295	0.854069	
0.479401	0.880497	
0.474879	0.879178	
0.466893	0.740679	
0.509257	0.810379	
0.521217	0.935033	
0.423297	0.843292	
0.50793	0.83832	
0.464733	0.830097	
0.511942	0.768903	
0.484112	0.948011	
0.494254	0.882987	
0.448818	0.886512	
0.533004	0.883226	
0.560038	0.890316	
0.362527	0.832149	
0.430505	0.887679	
0.473769	0.756507	
0.465609	0.931527	
0.5536	0.922933	
0.496297	0.77474	
0.446919	0.940128	
0.463769	0.866876	
0.391885	0.91152	
0.433885	0.890545	
0.496399	0.889397	
0.422395	0.839119	
0.60565	0.872177	
0.49777	0.844655	
0.48446	0.869703	
0.514329	0.926872	
0.380044	0.871971	
0.617129	0.838998	
0.488259	0.876086	
0.497807	0.861116	
0.532435	0.805449	
0.485647	0.859134	
0.538021	0.906041	
0.522953	0.847995	
0.482366	0.858529	
0.47227	0.922508	
0.467219	0.959935	
0.412532	0.904359	
0.382214	0.852839	
0.473418	0.842691	
0.470141	0.861092	
0.530963	0.878934	
0.486985	0.911284	
0.363755	0.79666	
0.589835	0.71405	
0.492108	0.854627	
0.558421	0.90401	
0.469087	0.860721	
0.393867	0.866923	
0.51316	0.739653	
0.492012	0.845969	
0.417333	0.875424	
0.68411	0.12957	
0.660634	0.164421	
0.691911	0.136507	
0.685369	0.124087	
0.672196	0.13017	
0.645649	0.142697	
0.67659	0.14882	
0.669802	0.128421	
0.781232	0.100112	
0.692106	0.121637	
0.54777	0.154267	
0.710853	0.120183	
0.718367	0.201694	
0.672326	0.129005	
0.691783	0.122194	
0.683549	0.169943	
0.680775	0.120372	
0.647341	0.139708	
0.679131	0.146317	
0.654032	0.0871508	
0.715026	0.150344	
0.729205	0.123055	
0.666295	0.117323	
0.655737	0.127561	
0.665616	0.139715	
0.643274	0.131221	
0.675719	0.131527	
0.674389	0.131139	
0.685182	0.131265	
0.642472	0.0577919	
0.669852	0.129911	
0.633858	0.135648	
0.712683	0.172971	
0.677032	0.128352	
0.612559	0.121014	
0.650168	0.135412	
0.730861	0.146951	
0.684129	0.148684	
0.67824	0.114711	
0.739409	0.152566	
0.753446	0.148071	
0.638164	0.226749	
0.578205	0.140071	
0.653423	0.158794	
0.663833	0.131827	
0.654208	0.150054	
0.660838	0.12827	
0.541564	0.130781	
0.676466	0.131066	
0.713297	0.103282	
0.610873	0.149177	
0.682882	0.0952151	
0.708776	0.137967	
0.676326	0.129016	
0.637848	0.136752	
0.729857	0.127968	
0.631969	0.182933	
0.701959	0.134715	
0.798895	0.164493	
0.70027	0.105409	
0.662149	0.080705	
0.756178	0.114566	
0.661575	0.0414162	
0.795095	0.221941	
0.632294	0.116039	
0.669955	0.139966	
0.579995	0.133268	
0.559655	0.0745951	
0.692432	0.0891322	
0.586947	0.0482822	
0.632719	0.0805424	
0.671703	0.145032	
0.703651	0.20404	
0.648671	0.13638	
0.623103	0.126663	
0.664275	0.121758	
0.709034	0.114319	
0.770072	0.13428	
0.660223	0.104173	
0.714396	0.0476764	
0.643327	0.122258	
0.708231	0.175187	
0.67486	0.26195	
0.71463	0.0863207	
0.632278	0.186763	
0.674735	0.11135	
0.671165	0.134202	
0.629179	0.0687083	
0.675668	0.176098	
0.705014	0.0686457	
0.668618	0.13382	
0.677809	0.129765	
0.608735	0.160385	
0.809238	0.0987753	
0.665526	0.130263	
0.638772	0.136295	
0.679208	0.126264	
0.584587	0.156708	
0.672427	0.132387	
0.6679	0.160126	
0.796082	0.0709743	
0.649305	0.155954	
0.701976	0.0546988	
0.670968	0.153836	
0.609495	0.153953	
0.670888	0.139658	
0.687758	0.126845	
0.665221	0.134805	
0.821619	0.0662795	
0.775415	0.0931346	
0.670704	0.132154	
0.66475	0.133675	
0.65393	0.104241	
0.657315	0.134363	
0.675994	0.166973	
0.631897	0.0545247	
0.645612	0.0710734	
0.612555	0.169042	
0.669843	0.128709	
0.680435	0.167251	
0.701612	0.201254	
0.672659	0.128699	
0.647983	0.112874	
0.701441	0.17008	
0.66042	0.0766411	
0.67921	0.068701	
0.663809	0.129067	
0.647177	0.137706	
0.654925	0.136055	
0.672005	0.0584082	
0.674807	0.131961	
0.65902	0.198091	
0.673374	0.13799	
0.67507	0.0861455	
0.660536	0.158162	
0.594473	0.160723	
0.676663	0.0968085	
0.766574	0.19259	
0.701274	0.15634	
0.715793	0.184072	
0.670557	0.135841	
0.66467	0.110682	
0.748098	0.183237	
0.659876	0.156338	
0.674829	0.130778	
0.687481	0.119022	
0.734297	0.136968	
0.681196	0.108332	
0.677707	0.160696	
0.676443	0.158656	
0.643013	0.135057	
0.707861	0.136884	
0.716772	0.143888	
0.680753	0.128611	
0.607388	0.139902	
0.603784	0.174677	
0.659557	0.0719557	
0.65563	0.1223	
0.564234	0.166363	
0.644737	0.157383	
0.678595	0.114522	
0.683815	0.0898257	
0.703421	0.129435	
0.689509	0.145589	
0.669271	0.169838	
0.659529	0.104706	
0.669687	0.111328	
0.674986	0.199212	
0.624438	0.0567511	
0.691066	0.179457	
0.676382	0.129198	
0.665767	0.123579	
0.695702	0.213889	
0.547836	0.162521	
0.672648	0.118786	
0.654435	0.11056	
0.681213	0.143732	
0.667384	0.12871	
0.755534	0.167907	
0.616728	0.190985	
0.642864	0.149766	
0.646249	0.144613	
0.666826	0.13444	
0.651555	0.11255	
0.677587	0.113171	
0.539053	0.079707	
0.600832	0.0779238	
0.599873	0.110334	
0.648812	0.21768	
0.687316	0.178139	
0.621876	0.093071	
0.669664	0.133571	
0.744001	0.122198	
0.664187	0.133231	
0.671904	0.110233	
0.712399	0.203425	
0.663389	0.138466	
0.673639	0.182195	
0.807475	0.0812525	
0.669663	0.16436	
0.627881	0.131898	
0.618312	0.0526757	
0.680582	0.160046	
0.661716	0.0824424	
0.710324	0.104929	
0.697148	0.14642	
0.587374	0.116984	
0.712146	0.0928645	
0.735534	0.108717	
0.693486	0.0594771	
0.556094	0.0801221	
0.722206	0.166633	
0.674658	0.136962	
0.715384	0.209293	
0.706476	0.133206	
0.602637	0.147042	
0.674928	0.134661	
0.611709	0.139617	
0.698278	0.0889434	
0.707061	0.00540085	
0.634902	0.151525	
0.580734	0.114184	
0.706716	0.130768	
0.68548	0.150683	
0.672982	0.120958	
0.649775	0.125377	
0.803848	0.124791	
0.68327	0.15237	
0.676276	0.133435	
0.673737	0.131321	
0.738449	0.162122	
0.600398	0.185819	
0.713646	0.147198	
0.653721	0.120138	
0.674482	0.139071	
0.656157	0.14069	
0.622783	0.0619549	
0.67822	0.121505	
0.765928	0.115436	
0.67431	0.1288	
0.674887	0.123961	
0.704199	0.112434	
0.67822	0.128792	
0.675848	0.131398	
0.694275	0.198438	
0.694343	0.236597	
0.637847	0.12049	
0.791778	0.103394	
0.692962	0.17558	
0.739785	0.254975	
0.602789	0.158771	
0.640161	0.141646	
0.588497	0.123793	
0.720911	0.117807	
0.695358	0.176412	
0.63387	0.140352	
0.622855	0.144174	
0.675788	0.0637047	
0.614112	0.141277	
0.678349	0.178991	
0.765722	0.0760915	
0.652412	0.133139	
0.642841	0.0558574	
0.648914	0.184337	
0.656258	0.128921	
0.624931	0.0905525	
0.697189	0.171999	
0.67999	0.161841	
0.62086	0.0327263	
0.653118	0.117138	
0.660306	0.1288	
0.723394	0.178071	
0.659441	0.130292	
0.671047	0.137921	
0.724435	0.151262	
0.584952	0.107387	
0.62924	0.156598	
0.720029	0.0384566	
0.63886	0.151232	
0.667705	0.0897746	
0.624177	0.150486	
0.750022	0.103448	
0.689835	0.13377	
0.69066	0.0533243	
0.673944	0.0626828	
0.640961	0.105185	
0.66738	0.112312	
0.745572	0.136951	
0.738706	0.115144	
0.674363	0.102799	
0.683126	0.137699	
0.568913	0.158856	
0.674234	0.244975	
0.723953	0.133159	
0.700432	0.193089	
0.773927	0.101129	
0.691073	0.121921	
0.699065	0.0567542	
0.64948	0.0664192	
0.61343	0.14485	
0.677499	0.0888235	
0.716463	0.143317	
0.626119	0.0938302	
0.713391	0.164991	
0.660718	0.0765327	
0.682137	0.216771	
0.672485	0.125255	
0.68819	0.135313	
0.58331	0.210352	
0.684275	0.0820294	
0.636388	0.0818365	
0.700353	0.0940533	
0.721133	0.198457	
0.636193	0.124944	
0.746127	0.131595	
0.760027	0.174441	
0.68575	0.086279	
0.670862	0.114384	
0.661715	0.129966	
0.657777	0.127187	
0.753658	0.1954	
0.667706	0.12916	
0.661713	0.130474	
0.674457	0.134217	
0.683277	0.152285	
0.626616	0.0744574	
0.592505	0.238204	
0.740223	0.14663	
0.650196	0.154406	
0.706685	0.0854103	
0.651428	0.130912	
0.676399	0.130611	
0.576051	0.10469	
0.733994	0.182425	
0.677226	0.141109	
0.71054	0.157253	
0.688151	0.108959	
0.655912	0.112044	
0.772605	0.102515	
0.590873	0.0536873	
0.677103	0.0978847	
0.766849	0.200065	
0.641699	0.122334	
0.679936	0.148968	
0.666341	0.126568	
0.622674	0.183231	
0.653525	0	
0.701361	0.151812	
0.650344	0.121991	
0.657639	0.0755607	
